comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname,clean_content,keyword_hits
696046c0000000000f0242ac,695fab96000000002200a5d5,,,,看来我实习真的遇到了很好的项目组[皱眉R],4,2,北京,0,1767917248000,2026-01-09T08:07:28,61742b0b000000001f03a648,我也不知道我是不是人类,看来我实习真的遇到了很好的项目组[皱眉R],0
695fdc01000000001d025cea,695fab96000000002200a5d5,,,,4也太对…,0,1,广东,0,1767889922000,2026-01-09T00:32:02,5e69d62d0000000001008409,momo,4也太对…,0
697ab25500000000190038e1,695fab96000000002200a5d5,,,,真挺因人而异了,1,0,广东,0,1769648725000,2026-01-29T09:05:25,604389c7000000000101d5a0,Snowball,真挺因人而异了,0
6978df5e0000000006009638,695fab96000000002200a5d5,,,,Ktv 是商k吗,1,0,广东,0,1769529182000,2026-01-27T23:53:02,5b9b759817735400018e62f1,想发疯,Ktv 是商k吗,0
696089d0000000001600d359,695fab96000000002200a5d5,,,696002890000000016027acd,非常！我现在遇到的是，急躁催促，干活想到实习生，有福利忘记实习生的大领导；对领导笑对实习生爱搭不理的同组人员；极其冷漠的mentor,1,0,四川,0,1767934417000,2026-01-09T12:53:37,5de134940000000001006968,魔法晴天,非常！我现在遇到的是，急躁催促，干活想到实习生，有福利忘记实习生的大领导；对领导笑对实习生爱搭不理的同组人员；极其冷漠的mentor,0
6960898d000000001601cd19,695fab96000000002200a5d5,,,695fbd3b0000000014036e8f,真的，推荐大家都把家底说厚点，领导真的会压榨你,5,0,四川,0,1767934350000,2026-01-09T12:52:30,5de134940000000001006968,魔法晴天,真的，推荐大家都把家底说厚点，领导真的会压榨你,0
6961049500000000180211ac,695fab96000000002200a5d5,,,6960e5d3000000001d00979d,[哭惹R]为啥我没遇到过4，这不全是我特长吗,1,0,浙江,0,1767965845000,2026-01-09T21:37:25,60d07a960000000001006851,Nou Camp Nou,[哭惹R]为啥我没遇到过4，这不全是我特长吗,0
698398f8000000000f01be46,695fab96000000002200a5d5,,,69798570000000000600f579,对的，都喜欢搞点八卦[失望R][失望R],0,0,山东,0,1770232056000,2026-02-05T03:07:36,5e91035e000000000100bc98,TiAmoeo,对的，都喜欢搞点八卦[失望R][失望R],0
69d2351200000000150035fa,695fab96000000002200a5d5,,,69cf75e7000000001d00b573,不好意思，我没有做到这个阶段，但我觉得如果title大的话还是去一下吧,0,0,澳大利亚,0,1775383827000,2026-04-05T18:10:27,5de134940000000001006968,魔法晴天,不好意思，我没有做到这个阶段，但我觉得如果title大的话还是去一下吧,0
6986ced5000000000803154f,695fab96000000002200a5d5,,,6986bfb2000000000b035ef8,学历可能不太行，vip可以，我是硕士，全组基本都是硕士,0,0,北京,0,1770442454000,2026-02-07T13:34:14,5de134940000000001006968,魔法晴天,学历可能不太行，vip可以，我是硕士，全组基本都是硕士,0
696089de000000001702d3d7,695fab96000000002200a5d5,,,696046c0000000000f0242ac,恭喜你！,0,0,四川,0,1767934430000,2026-01-09T12:53:50,5de134940000000001006968,魔法晴天,恭喜你！,0
69608a00000000001601e2e7,695fab96000000002200a5d5,,,695fdc01000000001d025cea,哈哈哈哈，会带实习生？哈哈哈我们组没带，但是从只言片语知道玩的很花,0,0,四川,0,1767934464000,2026-01-09T12:54:24,5de134940000000001006968,魔法晴天,哈哈哈哈，会带实习生？哈哈哈我们组没带，但是从只言片语知道玩的很花,0
6960efc50000000014036d46,695fab96000000002200a5d5,,,,今天下班之前十分钟让我干的活儿，我下班之后干完了要现在交吗，还是明天再交[哭惹R],1,0,湖南,0,1767960517000,2026-01-09T20:08:37,620fd82e000000000201ba78,我供一块小蛋糕,今天下班之前十分钟让我干的活儿，我下班之后干完了要现在交吗，还是明天再交[哭惹R],0
697957f5000000000c00afc7,695fab96000000002200a5d5,,,,我们没这么不堪,0,0,广东,0,1769560053000,2026-01-28T08:27:33,55e5d55fc2bdeb42e664f3ee,哈哈哈,我们没这么不堪,0
6982a40d000000000f01ca87,695fab96000000002200a5d5,,,,怎么说,0,0,湖南,3,1770169357000,2026-02-04T09:42:37,5b82c1bd26cd5c00014d38f0,睡觉的时候不困,怎么说,0
6961a805000000001d01fb63,695fab96000000002200a5d5,,,,还好吧，我干过两家投行，一家研究所，人都挺好的，也没有加过班,0,0,广东,0,1768007685000,2026-01-10T09:14:45,68b256c8000000001901f465,cy,还好吧，我干过两家投行，一家研究所，人都挺好的，也没有加过班,0
66743e9f0000000023006ee8,66729f0b000000001d0194ea,,,,uu有觉得债承的实习工作有什么增量吗[哭惹R] 我刚实习上有点内耗,1,5,广东,0,1718894239000,2024-06-20T22:37:19,5f18387d00000000010045a1,拆卡不肿,uu有觉得债承的实习工作有什么增量吗[哭惹R] 我刚实习上有点内耗,0
6690f8730000000015009ac3,66729f0b000000001d0194ea,,,,想问一下做说明性底稿是指的啥呀[哭惹R][哭惹R]我找的远程实习好像工作内容都跟这个有关 不知道是什么东西,0,3,山东,0,1720776820000,2024-07-12T17:33:40,5f5b8ddd00000000010089f6,Aki,想问一下做说明性底稿是指的啥呀[哭惹R][哭惹R]我找的远程实习好像工作内容都跟这个有关 不知道是什么东西,0
668b851e000000000503a566,66729f0b000000001d0194ea,,,,一个月算正式的吗[皱眉R]我可能也要做但硕没实习证明,0,1,北京,0,1720419615000,2024-07-08T14:20:15,60cea2bd0000000001003534,NL007,一个月算正式的吗[皱眉R]我可能也要做但硕没实习证明,0
6672a4050000000017003954,66729f0b000000001d0194ea,,,,[点赞R][点赞R][点赞R][点赞R],1,0,四川,0,1718789125000,2024-06-19T17:25:25,61f0b492000000001000807b,小红薯61F0EDB4,[点赞R][点赞R][点赞R][点赞R],0
6720809d000000001b0078c2,66729f0b000000001d0194ea,,,,哪家债承啊,0,0,上海,0,1730183325000,2024-10-29T14:28:45,645bd072000000001002b6a8,随便,哪家债承啊,0
667434cb0000000015008162,66729f0b000000001d0194ea,,,,感谢[哭惹R],1,0,上海,0,1718891723000,2024-06-20T21:55:23,5fc900190000000001006a52,Aaron H,感谢[哭惹R],0
66742ca400000000170106e2,66729f0b000000001d0194ea,,,,谢谢momo！,1,0,北京,0,1718889636000,2024-06-20T21:20:36,5cfcbfb2000000000600c85f,momo,谢谢momo！,0
699bf68d000000000601d3cc,66729f0b000000001d0194ea,,,,请问uu 零经验去实习需要做哪些准备吗,0,0,四川,0,1771828878000,2026-02-23T14:41:18,62c066290000000019029fb8,在山泉水,请问uu 零经验去实习需要做哪些准备吗,0
6672f7ce0000000017011570,66729f0b000000001d0194ea,,,,同在债承，干的活差不多，h h h h h,1,0,北京,0,1718810575000,2024-06-19T23:22:55,6092b544000000000100a2aa,momo,同在债承，干的活差不多，h h h h h,0
667442e80000000017013eed,66729f0b000000001d0194ea,,,66743e9f0000000023006ee8,增量是指可以学习进步的地方吗？我觉得实习前期工作内容本身难度不大，可替代性强，主要是过程中自己要有输入转化为输出的意识，显性收获可能包括对投行工作整体运行流程有一个大致的了解，树立自己对行业认知的框架，隐形收获可能是能在这个过程中祛魅和增长见识，对自已未来职业规划有好处。后期应该会有其他更深入的工作吧，等我再做一段时间看看[皱眉R][皱眉R],7,0,北京,3,1718895337000,2024-06-20T22:55:37,60901ec4000000000100ac71,努力向上的小y,增量是指可以学习进步的地方吗？我觉得实习前期工作内容本身难度不大，可替代性强，主要是过程中自己要有输入转化为输出的意识，显性收获可能包括对投行工作整体运行流程有一个大致的了解，树立自己对行业认知的框架，隐形收获可能是能在这个过程中祛魅和增长见识，对自已未来职业规划有好处。后期应该会有其他更深入的工作吧，等我再做一段时间看看[皱眉R][皱眉R],0
6693476c0000000017010b7a,66729f0b000000001d0194ea,,,6690f8730000000015009ac3,大致来说就是对发行人债券募集说明书的重要信息和其他事项进行补充说明的文件,0,0,北京,0,1720928108000,2024-07-14T11:35:08,60901ec4000000000100ac71,努力向上的小y,大致来说就是对发行人债券募集说明书的重要信息和其他事项进行补充说明的文件,0
668bc8370000000018029aa9,66729f0b000000001d0194ea,,,668b851e000000000503a566,这个正式不正式好像是看实习生入职有没有正式流程诶[吧唧R][吧唧R],0,0,内蒙古,0,1720436791000,2024-07-08T19:06:31,60901ec4000000000100ac71,努力向上的小y,这个正式不正式好像是看实习生入职有没有正式流程诶[吧唧R][吧唧R],0
679df6d6000000000c011fa8,679de962000000001800840c,,,,家人们欢迎关zhu博主，定期更新职场干货[哇R][哇R],2,0,湖北,4,1738405590000,2025-02-01T18:26:30,60e157440000000001004d6f,薛定谔的凡,家人们欢迎关zhu博主，定期更新职场干货[哇R][哇R],0
6801ca65000000001f00eddf,679de962000000001800840c,,,,理工科专业目前第一份实习中。工作第一周只做会议纪要，建议实习多久后可以和mt表达诉求,0,2,湖北,0,1744947813000,2025-04-18T11:43:33,5d08c9d50000000010037cd7,葱油不加葱,理工科专业目前第一份实习中。工作第一周只做会议纪要，建议实习多久后可以和mt表达诉求,0
68a582a500000000260056b3,679de962000000001800840c,,,,可以分享一些细节吗？曾经行研实习划水了，想补充一下简历细节[害羞R],4,2,新加坡,0,1755677350000,2025-08-20T16:09:10,574c2ef06a6a6979f8cd7d5b,π,可以分享一些细节吗？曾经行研实习划水了，想补充一下简历细节[害羞R],0
68d149f6000000000200211b,679de962000000001800840c,,,,人文学生能干吗[哭惹R],1,1,中国香港,0,1758546422000,2025-09-22T21:07:02,60f2bfd0000000000101f109,白月驹,人文学生能干吗[哭惹R],0
69db2c18000000003501e7f0,679de962000000001800840c,,,,为什么我目前实习下来全是纪要 别说深度报告了连找数据维护数据库这些都没有[完啦R],0,1,北京,0,1775971352000,2026-04-12T13:22:32,61f8934f0000000010005b8e,Momo,为什么我目前实习下来全是纪要 别说深度报告了连找数据维护数据库这些都没有[完啦R],0
69a5384d000000000f00d788,679de962000000001800840c,,,,请问一下我撰写一篇公司深度，包括公司行业历史和公司基本面，但没有参与撰写估值和投资建议内容，这种能在简历上说是自己写的吗？,0,1,陕西,0,1772435533000,2026-03-02T15:12:13,578f53213460941fa2e46953,一1几一,请问一下我撰写一篇公司深度，包括公司行业历史和公司基本面，但没有参与撰写估值和投资建议内容，这种能在简历上说是自己写的吗？,0
68b841d7000000003002c51c,679de962000000001800840c,,,,一周五天随时oncall[笑哭R]在校生不适合吧,0,0,湖北,0,1756905944000,2025-09-03T21:25:44,621dcd3b0000000010009fe5,Aliiicee,一周五天随时oncall[笑哭R]在校生不适合吧,0
682aac0a000000001c02d351,679de962000000001800840c,,,,为何同一家券商有的组有实习补贴，有的没有。都是走人事的[哭惹R],0,0,江苏,0,1747627018000,2025-05-19T11:56:58,5f0f1fb70000000001002ac8,毛毛爱喵喵,为何同一家券商有的组有实习补贴，有的没有。都是走人事的[哭惹R],0
681ecc320000000004014dd6,679de962000000001800840c,,,,行研实习含金量怎么样呀？,0,0,福建,0,1746848819000,2025-05-10T11:46:59,634ca2b7000000001901d995,Jim,行研实习含金量怎么样呀？,0
6801ca7f00000000200123a4,679de962000000001800840c,,,6801ca65000000001f00eddf,表达撰写报告的诉求,0,0,湖北,0,1744947839000,2025-04-18T11:43:59,5d08c9d50000000010037cd7,葱油不加葱,表达撰写报告的诉求,0
68a67c33000000002700eae8,679de962000000001800840c,,,68a582a500000000260056b3,好，我之后出一篇行研实习写简历,7,0,美国,0,1755741236000,2025-08-21T09:53:56,60e157440000000001004d6f,薛定谔的凡,好，我之后出一篇行研实习写简历,0
68d2bf4700000000010024d3,679de962000000001800840c,,,68d149f6000000000200211b,都能干,1,0,美国,0,1758641992000,2025-09-23T23:39:52,60e157440000000001004d6f,薛定谔的凡,都能干,0
69df37540000000015001ace,679de962000000001800840c,,,69db2c18000000003501e7f0,找数据最痛苦了[微笑R][微笑R]，我那个带教让我在公粽号上找数据，然后填进excel中，数据量居多，会议纪要非常多[鄙视R],0,0,四川,0,1776236372000,2026-04-15T14:59:32,6486b29b000000001f006be6,猫了个京剧猫,找数据最痛苦了[微笑R][微笑R]，我那个带教让我在公粽号上找数据，然后填进excel中，数据量居多，会议纪要非常多[鄙视R],0
69b7a1940000000001006dc7,679de962000000001800840c,,,69a5384d000000000f00d788,写了就有被问及细节的可能，如果你觉得自己能完整说出，那应该问题不大，反之，不如写参与了这个报告,0,0,中国香港,0,1773642132000,2026-03-16T14:22:12,5d85afd4000000000101b841,除却巫山,写了就有被问及细节的可能，如果你觉得自己能完整说出，那应该问题不大，反之，不如写参与了这个报告,0
6a0a9a0c00000000270159a4,6a0a93a300000000080333b3,,,,其实很好奇选人标准是什么？人大本港大硕投了十份gtht的ib实习了没人理，认识的双非的投了2分钟就有人打电话，这个邮箱我都投过三份简历了[笑哭R],6,13,中国香港,0,1779079692000,2026-05-18T12:48:12,60edc6b40000000001009ced,豇豇,其实很好奇选人标准是什么？人大本港大硕投了十份gtht的ib实习了没人理，认识的双非的投了2分钟就有人打电话，这个邮箱我都投过三份简历了[笑哭R],0
6a0ad6970000000029027fd2,6a0a93a300000000080333b3,,,,随时到岗➕bg 够➕相关实习经历的，可以私信我,1,1,江苏,0,1779095192000,2026-05-18T17:06:32,62a303f1000000001b025b0d,℃,随时到岗➕bg 够➕相关实习经历的，可以私信我,0
6a0be99d0000000028035d8c,6a0a93a300000000080333b3,,,,宝，可以回复下私信吗,0,0,北京,0,1779165597000,2026-05-19T12:39:57,62a2b1770000000021020b03,木木,宝，可以回复下私信吗,0
6a0af4ae0000000027028d30,6a0a93a300000000080333b3,,,,您好，研究所的实习有吗,0,0,湖北,0,1779102894000,2026-05-18T19:14:54,616cc575000000000201de17,世界上最后一只奶龙,您好，研究所的实习有吗,0
6a0ab0a60000000027014e51,6a0a93a300000000080333b3,,,,只要二211以上啊？,0,0,辽宁,0,1779085479000,2026-05-18T14:24:39,5aac99ed11be103d4af65e46,八戒、别偷看为师的网名了,只要二211以上啊？,0
6a0a9bc00000000028034833,6a0a93a300000000080333b3,,,6a0a9a0c00000000270159a4,+1 澳本港硕投了也是没人理,0,0,上海,0,1779080129000,2026-05-18T12:55:29,5c612831000000001a0197a5,avoonthetoast,+1 澳本港硕投了也是没人理,0
6a0ae1800000000028030534,6a0a93a300000000080333b3,,,6a0ad6970000000029027fd2,已私信[萌萌哒R][萌萌哒R],0,0,新加坡,0,1779097985000,2026-05-18T17:53:05,62d6c3d9000000000e00d8bc,退相干,已私信[萌萌哒R][萌萌哒R],0
69ae9c16000000001803a2bb,699fd176000000002603cd6f,,,,想问一下从投简历到面试入职大概需要多久啊？已经投了一星期了，无人问津[哭惹R],2,4,河南,0,1773050902000,2026-03-09T18:08:22,63902c64000000001f014032,虎牙头头,想问一下从投简历到面试入职大概需要多久啊？已经投了一星期了，无人问津[哭惹R],0
699fe524000000000f0278f7,699fd176000000002603cd6f,,,,礼貌问问 为什么在写字楼里呀 一般不是要驻场项目公司吗,2,3,澳大利亚,0,1772086565000,2026-02-26T14:16:05,651d442e0000000024017a7e,momo,礼貌问问 为什么在写字楼里呀 一般不是要驻场项目公司吗,0
69b052d6000000000f02891f,699fd176000000002603cd6f,,,,最好奇实习生有没有正职待遇 比如说住丽思卡尔顿协议价之类的！,0,2,江苏,0,1773163223000,2026-03-11T01:20:23,6829ccd9000000000a03d19c,珠事顺利鹅,最好奇实习生有没有正职待遇 比如说住丽思卡尔顿协议价之类的！,0
69d73d82000000000202a2a5,699fd176000000002603cd6f,,,,想问问是一周五天全勤干的嘛！,0,0,上海,0,1775713667000,2026-04-09T13:47:47,6495651200000000100352ca,sunny,想问问是一周五天全勤干的嘛！,0
69d66da1000000000103c2da,699fd176000000002603cd6f,,,,宝宝你是研究部的还是投行呀,0,0,上海,0,1775660450000,2026-04-08T23:00:50,5f7b204a0000000001005d43,小螺晴空岛💛,宝宝你是研究部的还是投行呀,0
69afba01000000000f028430,699fd176000000002603cd6f,,,,汇亚吗,1,0,江苏,0,1773124097000,2026-03-10T14:28:17,60b786200000000001003829,kkkkkl,汇亚吗,0
69b2631c0000000015011cb5,699fd176000000002603cd6f,,,,有实习工资吗？[笑哭R],0,0,北京,0,1773298460000,2026-03-12T14:54:20,61026ef7000000000100a862,momo,有实习工资吗？[笑哭R],0
699fdcd8000000000800d15d,699fd176000000002603cd6f,,,,想问问需要继任吗,0,1,浙江,0,1772084441000,2026-02-26T13:40:41,64aed02c0000000010036fa8,momo,想问问需要继任吗,0
69a00e670000000005033890,699fd176000000002603cd6f,,,,招不招继任呀 可以求个内推吗[害羞R],0,0,上海,0,1772097128000,2026-02-26T17:12:08,60d82f8a0000000001009f10,xxx_chen,招不招继任呀 可以求个内推吗[害羞R],0
69a07acb000000000600ce4f,699fd176000000002603cd6f,,,,这不是...@是绿洲的白日梦,3,2,浙江,0,1772124876000,2026-02-27T00:54:36,5d2d33490000000016020be4,wanderful,这不是...@是绿洲的白日梦,0
69ae9c92000000000d034e64,699fd176000000002603cd6f,,,69ae9c16000000001803a2bb,一个半月起[笑哭R]很慢的,1,0,浙江,0,1773051027000,2026-03-09T18:10:27,5e2470bc000000000100b944,白茶Q,一个半月起[笑哭R]很慢的,0
699fe7150000000006031da3,699fd176000000002603cd6f,,,699fe524000000000f0278f7,因为公司有规定实习生不能出差不能去项目地,7,0,上海,0,1772087061000,2026-02-26T14:24:21,5e2470bc000000000100b944,白茶Q,因为公司有规定实习生不能出差不能去项目地,0
69b05443000000000103c33f,699fd176000000002603cd6f,,,69b052d6000000000f02891f,🈚️,0,0,浙江,0,1773163587000,2026-03-11T01:26:27,5e2470bc000000000100b944,白茶Q,🈚️,0
699fe6fe000000000600a8bd,699fd176000000002603cd6f,,,699fdcd8000000000800d15d,emm不好说 还是建议看官网吧[笑哭R],0,0,上海,0,1772087039000,2026-02-26T14:23:59,5e2470bc000000000100b944,白茶Q,emm不好说 还是建议看官网吧[笑哭R],0
69a0e1060000000009020b71,699fd176000000002603cd6f,,,69a07acb000000000600ce4f,咋了,0,0,北京,0,1772151046000,2026-02-27T08:10:46,640413e3000000001001c113,是绿洲的白日梦,咋了,0
699fdd070000000015016715,699fd176000000002603cd6f,,,,我也是，前司说我有机会可以再去，哈哈哈我真的想再去了，前司是一个超级好的国企,0,0,湖南,0,1772084487000,2026-02-26T13:41:27,5e2fe4210000000001000bf6,包于秦,我也是，前司说我有机会可以再去，哈哈哈我真的想再去了，前司是一个超级好的国企,0
69a6a3a00000000008030f1f,699fd176000000002603cd6f,,,,👍,0,0,北京,0,1772528544000,2026-03-03T17:02:24,62b1fbfd000000001b025a17,一切随风,👍,0
686c995e000000000f03c7b8,685cb3110000000010012c30,,,,能请问一下一个项目跟完需要多久嘛？[飞吻R],2,4,四川,0,1751947614000,2025-07-08T12:06:54,5f33b3f80000000001001f71,culminate,能请问一下一个项目跟完需要多久嘛？[飞吻R],0
688211e2000000000602f2a0,685cb3110000000010012c30,,,,是不是项目申报之后就不太需要实习生了呀,0,3,广东,0,1753354723000,2025-07-24T18:58:43,5fe06f4c0000000001009bf0,momo,是不是项目申报之后就不太需要实习生了呀,0
68657411000000002002e381,685cb3110000000010012c30,,,,想请教一下，这些怎么写简历呢[吧唧R]感觉干的内容很像财务文员的内容[呃R],4,2,英国,0,1751479314000,2025-07-03T02:01:54,670e6518000000001d031a4f,: P,想请教一下，这些怎么写简历呢[吧唧R]感觉干的内容很像财务文员的内容[呃R],0
69323d2c000000001403eb77,685cb3110000000010012c30,,,,双非本211研0，有机会吗[皱眉R],0,2,河南,0,1764900141000,2025-12-05T10:02:21,646e1555000000001203525d,快乐的小猪包,双非本211研0，有机会吗[皱眉R],0
695e6e95000000000503a377,685cb3110000000010012c30,,,,请问上项目实习需要穿正装吗[哭惹R],2,1,四川,0,1767796373000,2026-01-07T22:32:53,62f4b60a000000001f0144ed,fighting,请问上项目实习需要穿正装吗[哭惹R],0
692fca45000000003800e1c7,685cb3110000000010012c30,,,,宝宝你被洗稿了嘛 另外两个和你的内容是一样的,0,1,广东,0,1764739654000,2025-12-03T13:27:34,635942a2000000001901eefa,九节狼吃吃吃,宝宝你被洗稿了嘛 另外两个和你的内容是一样的,0
685cb83c000000000c026887,685cb3110000000010012c30,,,,能问问是在哪里申到的嘛[红色心形R][红色心形R][红色心形R],0,1,广西,0,1750906941000,2025-06-26T11:02:21,58b964f65e87e739f2adcbd6,momo,能问问是在哪里申到的嘛[红色心形R][红色心形R][红色心形R],0
686cd1780000000013034cc6,685cb3110000000010012c30,,,686c995e000000000f03c7b8,我这个从进驻甲方开始算到答题申报差不多三四个月，后续还有一些其他流程但实习生一般不参与[棒R],6,0,湖北,0,1751961977000,2025-07-08T16:06:17,60c7072b0000000001007809,菓豆子,我这个从进驻甲方开始算到答题申报差不多三四个月，后续还有一些其他流程但实习生一般不参与[棒R],0
688235fc000000000f03f9b0,685cb3110000000010012c30,,,688211e2000000000602f2a0,如果底稿要继续改，应该还是需要的,1,0,新加坡,0,1753363964000,2025-07-24T21:32:44,60c7072b0000000001007809,菓豆子,如果底稿要继续改，应该还是需要的,0
6865ef77000000000f03d4a4,685cb3110000000010012c30,,,68657411000000002002e381,简历上我如实写了整理底稿，收发函证，录入流水这些工作，没办法确实很像审计财务的工作[捂脸R]不过也有提到立项阶段的一些工作内容,11,0,湖北,0,1751510903000,2025-07-03T10:48:23,60c7072b0000000001007809,菓豆子,简历上我如实写了整理底稿，收发函证，录入流水这些工作，没办法确实很像审计财务的工作[捂脸R]不过也有提到立项阶段的一些工作内容,0
69324f69000000000e035e06,685cb3110000000010012c30,,,69323d2c000000001403eb77,可以多投递实习[举手R],1,0,新加坡,0,1764904809000,2025-12-05T11:20:09,60c7072b0000000001007809,菓豆子,可以多投递实习[举手R],0
695e7b780000000014035618,685cb3110000000010012c30,,,695e6e95000000000503a377,不需要的,1,0,新加坡,0,1767799672000,2026-01-07T23:27:52,60c7072b0000000001007809,菓豆子,不需要的,0
692feac20000000006019088,685cb3110000000010012c30,,,692fca45000000003800e1c7,我去看看！谢谢宝子！,0,0,新加坡,0,1764747970000,2025-12-03T15:46:10,60c7072b0000000001007809,菓豆子,我去看看！谢谢宝子！,0
685cba58000000001100e49e,685cb3110000000010012c30,,,685cb83c000000000c026887,朋友推的jd给我，然后我发邮件投递简历的～,0,0,浙江,0,1750907481000,2025-06-26T11:11:21,60c7072b0000000001007809,菓豆子,朋友推的jd给我，然后我发邮件投递简历的～,0
69e436360000000014019002,69e185c4000000001a025aad,,,,J老师，请问出差都是去干嘛呀[皱眉R],0,4,辽宁,0,1776563766000,2026-04-19T09:56:06,6555e2a5000000001000bb6e,奶绿彤ss_,J老师，请问出差都是去干嘛呀[皱眉R],0
69e24ecc000000001401e822,69e185c4000000001a025aad,,,,实习生也出差这么频繁啊[石化R],3,5,北京,0,1776438989000,2026-04-17T23:16:29,60c5d93d000000000101eb67,不是暴力羊🐑,实习生也出差这么频繁啊[石化R],0
69e1beea000000002b028524,69e185c4000000001a025aad,,,,请问这个属于是日常实习吗？为什么是10月份开始呀,1,2,加拿大,0,1776402155000,2026-04-17T13:02:35,645fab400000000010026623,小红薯64608795,请问这个属于是日常实习吗？为什么是10月份开始呀,0
69e1cafd000000001401b810,69e185c4000000001a025aad,,,,我去三个月去了这么多地方啊[石化R],0,3,广东,0,1776405246000,2026-04-17T13:54:06,612229ac0000000001017c7a,聪明努力我最棒,我去三个月去了这么多地方啊[石化R],0
69e18db0000000001401dc13,69e185c4000000001a025aad,,,,请问一下pwc咨询实习除了官网还有哪里能投呀,1,3,浙江,0,1776389552000,2026-04-17T09:32:32,62a3ce59000000001b024e28,晓潘 Donald,请问一下pwc咨询实习除了官网还有哪里能投呀,0
69e744de000000001401b837,69e185c4000000001a025aad,,,,这工资怎么那么少，我还以为外企工资都挺高的,0,1,上海,0,1776764127000,2026-04-21T17:35:27,5b36e0f74eacab3ae42b8b2f,饼干饼干,这工资怎么那么少，我还以为外企工资都挺高的,0
69e71312000000001401a01f,69e185c4000000001a025aad,,,,研0可以参加实习么[偷笑R],0,1,广西,0,1776751379000,2026-04-21T14:02:59,682c848b000000000e01d9e3,_Red。,研0可以参加实习么[偷笑R],0
69e524d3000000001401c400,69e185c4000000001a025aad,,,,pwc的商务咨询和管理咨询是两个不同商业主体啊，管理咨询那边才是consulting，商务咨询是risk advisory那些业务,2,0,美国,0,1776624851000,2026-04-20T02:54:11,5acdaf11e8ac2b1e182b5148,zzbbxpx,pwc的商务咨询和管理咨询是两个不同商业主体啊，管理咨询那边才是consulting，商务咨询是risk advisory那些业务,0
69e1cf11000000001401ac22,69e185c4000000001a025aad,,,,四大实习能出差感觉相对来说真的比较幸福，包住宿不用租房还有另外差补,2,1,安徽,0,1776406290000,2026-04-17T14:11:30,608eb89d0000000001006861,meow,四大实习能出差感觉相对来说真的比较幸福，包住宿不用租房还有另外差补,0
69e53ea80000000014019000,69e185c4000000001a025aad,,,,上海怎么连一万都没有？,0,1,美国,0,1776631464000,2026-04-20T04:44:24,59a4319c82ec3929fa80a4e1,天使的傀儡,上海怎么连一万都没有？,0
69e446fb000000001401d824,69e185c4000000001a025aad,,,69e436360000000014019002,这个是属于风险咨询，主要就是去参加客户的会议，检查流产是否合规，做一些纪要的工作。客户全国各地都有，所以出差频率很高,1,0,四川,0,1776568060000,2026-04-19T11:07:40,5fe21a93000000000100126e,Jack Chen,这个是属于风险咨询，主要就是去参加客户的会议，检查流产是否合规，做一些纪要的工作。客户全国各地都有，所以出差频率很高,0
69e2cb9c000000001401a007,69e185c4000000001a025aad,,,69e24ecc000000001401e822,没听说啊[失望R],0,0,浙江,0,1776470940000,2026-04-18T08:09:00,5bf8df008f142c00012819db,枫铃,没听说啊[失望R],0
69e1e145000000001401dc10,69e185c4000000001a025aad,,,69e1beea000000002b028524,项目组挺缺人的，一直都在招实习生,0,0,四川,0,1776410949000,2026-04-17T15:29:09,5fe21a93000000000100126e,Jack Chen,项目组挺缺人的，一直都在招实习生,0
69e1e15f000000001401e411,69e185c4000000001a025aad,,,69e1cafd000000001401b810,超高频出差，平均两天一个地方[笑哭R],0,0,四川,0,1776410975000,2026-04-17T15:29:35,5fe21a93000000000100126e,Jack Chen,超高频出差，平均两天一个地方[笑哭R],0
69e19044000000001401d41d,69e185c4000000001a025aad,,,69e18db0000000001401dc13,岗位都会在官网上面放出来，内推的话可以找校园大使或者项目组人员直推，有些合作单位也有内推名额，比如新加坡注协，ACCA等，内推得看机缘,5,0,四川,0,1776390213000,2026-04-17T09:43:33,5fe21a93000000000100126e,Jack Chen,岗位都会在官网上面放出来，内推的话可以找校园大使或者项目组人员直推，有些合作单位也有内推名额，比如新加坡注协，ACCA等，内推得看机缘,0
69e748cd000000001401dc23,69e185c4000000001a025aad,,,69e744de000000001401b837,这是实习工资,0,0,四川,0,1776765134000,2026-04-21T17:52:14,5fe21a93000000000100126e,Jack Chen,这是实习工资,0
69e7154f000000001401dc33,69e185c4000000001a025aad,,,69e71312000000001401a01f,当然可以呀，准研究生时间最多[偷笑R][偷笑R][偷笑R],0,0,四川,0,1776751952000,2026-04-21T14:12:32,5fe21a93000000000100126e,Jack Chen,当然可以呀，准研究生时间最多[偷笑R][偷笑R][偷笑R],0
69e1e375000000001401d40e,69e185c4000000001a025aad,,,69e1cf11000000001401ac22,嗯嗯对，目前我所有实习只有四大有差补，八大，投行实习生都没差补[哭惹R],0,0,四川,0,1776411509000,2026-04-17T15:38:29,5fe21a93000000000100126e,Jack Chen,嗯嗯对，目前我所有实习只有四大有差补，八大，投行实习生都没差补[哭惹R],0
69e56841000000001401e801,69e185c4000000001a025aad,,,69e53ea80000000014019000,我是实习生哦，肯定没有一万[偷笑R],0,0,四川,0,1776642113000,2026-04-20T07:41:53,5fe21a93000000000100126e,Jack Chen,我是实习生哦，肯定没有一万[偷笑R],0
