comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname,clean_content,keyword_hits
69f2e034000000002702fd03,69f2dd6a00000000350319b2,,,69f2df3900000000280363df,wow 大佬很一针见血呀哈哈 但是我还是在这纠结 都说公募平台更好 但是可能从💰的角度不如直接去私募前台投研？,4,0,山东,0,1777524789000,2026-04-30T12:53:09,64146e290000000011020c33,emo的momo,wow 大佬很一针见血呀哈哈 但是我还是在这纠结 都说公募平台更好 但是可能从💰的角度不如直接去私募前台投研？,0
69f30ef30000000029026d11,69f2dd6a00000000350319b2,,,69f30bd700000000270152a7,我也感觉[笑哭R],0,0,北京,0,1777536755000,2026-04-30T16:12:35,560dec6133f60c3266458807,Deborah,我也感觉[笑哭R],0
69f41d1e000000002702e8d1,69f2dd6a00000000350319b2,,,69f402b8000000002a02f3fa,可能实习比较多比较杂吧[笑哭R],0,0,山东,0,1777605919000,2026-05-01T11:25:19,64146e290000000011020c33,emo的momo,可能实习比较多比较杂吧[笑哭R],0
69f38b8a000000002702cc3d,69f2dd6a00000000350319b2,,,,前台压力很大的,0,0,北京,0,1777568651000,2026-05-01T01:04:11,66ec89cc000000001d021d69,小红薯6A0578B7,前台压力很大的,0
69f5df7a000000002803d920,69f2dd6a00000000350319b2,,,,在陈老师直播间看到你了，昨天连的麦[偷笑R],0,0,北京,0,1777721211000,2026-05-02T19:26:51,656583c9000000003c01cacd,哈哈,在陈老师直播间看到你了，昨天连的麦[偷笑R],0
69f7d8ca000000002a02fb86,69f2dd6a00000000350319b2,,,,这俩都一般,0,0,山东,0,1777850571000,2026-05-04T07:22:51,65d46b89000000000401e7e9,孙叔黍,这俩都一般,0
69facc45000000002b003163,69f2dd6a00000000350319b2,,,,投研共享么,0,0,广东,0,1778043974000,2026-05-06T13:06:14,5c1ca5ba000000000602e7e0,精神食粮,投研共享么,0
69f7c671000000002a026356,69f2dd6a00000000350319b2,,,,哪个上限高去哪个,0,0,德国,0,1777845874000,2026-05-04T06:04:34,5af71b7511be10204c15d6f0,今天多云,哪个上限高去哪个,0
69f31a36000000000d021c00,69f2dd6a00000000350319b2,,,,肯定不去这个业绩归因,0,0,中国香港,0,1777539638000,2026-04-30T17:00:38,5f291176000000000100373b,邪惡雞翅包飯,肯定不去这个业绩归因,0
69f33f77000000002b001a2a,69f2dd6a00000000350319b2,,,,干金融能去前台就去前台啊,0,0,广东,0,1777549175000,2026-04-30T19:39:35,594cb25f82ec39696e1bcf86,南曦🌻🌻,干金融能去前台就去前台啊,0
69f2e084000000002701774b,69f2dd6a00000000350319b2,,,,业绩归因有啥发展啊。。。,5,9,上海,-2,1777524869000,2026-04-30T12:54:29,65f2cc38000000000b033ff3,水蒸气,业绩归因有啥发展啊。。。,0
69f346e60000000029024de4,69f2dd6a00000000350319b2,,,,fof哪有百亿的[笑哭R],0,1,浙江,-2,1777551079000,2026-04-30T20:11:19,570f9b8caed7583c3fbcf0b8,kelly在路上,fof哪有百亿的[笑哭R],0
69f2e193000000002702a3e0,69f2dd6a00000000350319b2,,,69f2e084000000002701774b,HR和部门总给我画饼说能内部转前台的FOF研究[笑哭R],2,0,山东,0,1777525140000,2026-04-30T12:59:00,64146e290000000011020c33,emo的momo,HR和部门总给我画饼说能内部转前台的FOF研究[笑哭R],0
69f3671700000000270143f1,69f2dd6a00000000350319b2,,,69f346e60000000029024de4,不止fof一个产品 还有其他股 债 CTA 但是我的主要工作是做fof,0,0,山东,0,1777559319000,2026-04-30T22:28:39,64146e290000000011020c33,emo的momo,不止fof一个产品 还有其他股 债 CTA 但是我的主要工作是做fof,0
67016aaf0000000027010bec,67016a65000000002c029631,,,,欢迎大家提问捏[皱眉R],0,1,北京,4,1728146096000,2024-10-06T00:34:56,66e53b55000000000d027cd7,爱研究的吉伊,欢迎大家提问捏[皱眉R],0
6773ad1b000000001200f6ca,67016a65000000002c029631,,,,求问中金rs与光源资本战略组offer选哪个？哪个titled大一些？[皱眉R],1,3,上海,0,1735634203000,2024-12-31T16:36:43,62a9d56e0000000019028e32,幸运牛油果🥑,求问中金rs与光源资本战略组offer选哪个？哪个titled大一些？[皱眉R],0
67023d6e000000002002388b,67016a65000000002c029631,,,,来了[皱眉R][皱眉R][皱眉R]请问买方日常投研面试应该怎么准备呀！,2,2,北京,0,1728200047000,2024-10-06T15:34:07,61fbbe29000000001000eb4c,三二一十人,来了[皱眉R][皱眉R][皱眉R]请问买方日常投研面试应该怎么准备呀！,0
6703f92b0000000024037b0d,67016a65000000002c029631,,,,真的很很很很有用，期待姐姐继续更[皱眉R],1,3,上海,0,1728313644000,2024-10-07T23:07:24,650e6af50000000016039687,其实不懒的懒羊羊,真的很很很很有用，期待姐姐继续更[皱眉R],0
67047894000000002a028a15,67016a65000000002c029631,,,,想请教在买方每天没有活干怎么办呢[皱眉R][皱眉R],3,3,北京,0,1728346260000,2024-10-08T08:11:00,5f504ede000000000100ac83,暗涌,想请教在买方每天没有活干怎么办呢[皱眉R][皱眉R],0
6712895e0000000027022d20,67016a65000000002c029631,,,,好厉害[哭惹R][哭惹R],0,4,天津,3,1729268063000,2024-10-19T00:14:23,63f8dcc9000000000f011ced,Jenny 🐢,好厉害[哭惹R][哭惹R],0
67016bff00000000240349fb,67016a65000000002c029631,,,,🐮[皱眉R],0,1,上海,0,1728146432000,2024-10-06T00:40:32,612369b4000000000101d84a,leon,🐮[皱眉R],0
67018218000000000f00dbc6,67016a65000000002c029631,,,,太有用了[哭惹R]打破信息茧房！,0,0,广东,0,1728152089000,2024-10-06T02:14:49,61b05f100000000010008285,momo,太有用了[哭惹R]打破信息茧房！,0
67b2fe9b000000001b03bbed,67016a65000000002c029631,,,,公募实习比卖方难找很多的话，之后工作面试含金量会比卖方高吗[害羞R],0,2,上海,-2,1739783836000,2025-02-17T17:17:16,5fbf7d460000000001003349,malmquist001,公募实习比卖方难找很多的话，之后工作面试含金量会比卖方高吗[害羞R],0
67016bcf000000002a02c473,67016a65000000002c029631,,,67016aaf0000000027010bec,[害羞R]本期主要重心在买方～,1,0,北京,0,1728146384000,2024-10-06T00:39:44,66e53b55000000000d027cd7,爱研究的吉伊,[害羞R]本期主要重心在买方～,0
6773cd3f000000001200db48,67016a65000000002c029631,,,6773ad1b000000001200f6ca,看宝你之后想做什么行业 其实两个title都ok[吧唧R],0,0,北京,0,1735642431000,2024-12-31T18:53:51,66e53b55000000000d027cd7,爱研究的吉伊,看宝你之后想做什么行业 其实两个title都ok[吧唧R],0
6702409f000000002a028910,67016a65000000002c029631,,,67023d6e000000002002388b,下篇安排这个[赞R],0,0,北京,0,1728200864000,2024-10-06T15:47:44,66e53b55000000000d027cd7,爱研究的吉伊,下篇安排这个[赞R],0
6703f985000000002a02e677,67016a65000000002c029631,,,6703f92b0000000024037b0d,加油哇宝汁[飞吻R] 我研二相对比较闲 预计这一年都会更新的,0,0,北京,0,1728313733000,2024-10-07T23:08:53,66e53b55000000000d027cd7,爱研究的吉伊,加油哇宝汁[飞吻R] 我研二相对比较闲 预计这一年都会更新的,0
67049128000000002a029033,67016a65000000002c029631,,,67047894000000002a028a15,可以和代教沟通一下，看看能不能有更多的机会；或者自学为主，多去听听公司的晨会、报告会等。实习之余需要消化公司的各种资源、找同辈交流、找前辈mock等等[赞R]不用焦虑实习没有活[赞R],3,0,北京,0,1728352553000,2024-10-08T09:55:53,66e53b55000000000d027cd7,爱研究的吉伊,可以和代教沟通一下，看看能不能有更多的机会；或者自学为主，多去听听公司的晨会、报告会等。实习之余需要消化公司的各种资源、找同辈交流、找前辈mock等等[赞R]不用焦虑实习没有活[赞R],0
67128aa7000000002a02b056,67016a65000000002c029631,,,6712895e0000000027022d20,[皱眉R]为我喜欢的工作努力,1,0,北京,0,1729268391000,2024-10-19T00:19:51,66e53b55000000000d027cd7,爱研究的吉伊,[皱眉R]为我喜欢的工作努力,0
67016ccc000000002a02c5d2,67016a65000000002c029631,,,67016bff00000000240349fb,[害羞R],1,0,北京,0,1728146637000,2024-10-06T00:43:57,66e53b55000000000d027cd7,爱研究的吉伊,[害羞R],0
67b3174300000000190129bf,67016a65000000002c029631,,,67b2fe9b000000001b03bbed,啊这个不好说 还是要具体看title 但是整体上看是的,0,0,北京,0,1739790147000,2025-02-17T19:02:27,66e53b55000000000d027cd7,爱研究的吉伊,啊这个不好说 还是要具体看title 但是整体上看是的,0
6737a1a7000000001702e937,67377ed1000000003c01a904,,,,哪里找的呀,2,1,上海,0,1731699112000,2024-11-16T03:31:52,5fcd10d3000000000101c4d5,远山（有女朋友版）,哪里找的呀,0
67387e8a000000001b025b15,67377ed1000000003c01a904,,,,好厉害[哇R][害羞R][哇R],0,1,北京,0,1731755659000,2024-11-16T19:14:19,5dc95a51000000000100333b,浅浅浅蓝,好厉害[哇R][害羞R][哇R],0
673e78f80000000007006f85,67377ed1000000003c01a904,,,,问问uu去了哪家！,0,1,美国,0,1732147449000,2024-11-21T08:04:09,5d93f5c20000000001002a21,我是来揍你的,问问uu去了哪家！,0
6764d3a3000000000d03b013,67377ed1000000003c01a904,,,,uu我现在也在一家公募实习！可以交流讨论一下嘛,0,0,北京,0,1734661027000,2024-12-20T10:17:07,60c588400000000020026dab,梓豪妈妈👩,uu我现在也在一家公募实习！可以交流讨论一下嘛,0
67378042000000001b0340b1,67377ed1000000003c01a904,,,,想问问最后去哪家了,0,1,北京,0,1731690563000,2024-11-16T01:09:23,6580084d000000002002cef0,🎃,想问问最后去哪家了,0
676d088d000000000d018f17,67377ed1000000003c01a904,,,,想问uu为什么想去渠道销售实习呀，未来也打算往这个方向发展吗,0,0,湖南,0,1735198861000,2024-12-26T15:41:01,5c62b9fc0000000012014b8a,lll,想问uu为什么想去渠道销售实习呀，未来也打算往这个方向发展吗,0
6749d591000000000701464f,67377ed1000000003c01a904,,,,请问想进买方投研，需要从中后台或者销售开始做么[皱眉R][皱眉R],0,0,天津,3,1732892050000,2024-11-29T22:54:10,63f8dcc9000000000f011ced,Jenny 🐢,请问想进买方投研，需要从中后台或者销售开始做么[皱眉R][皱眉R],0
676d1f36000000001000637f,67377ed1000000003c01a904,,,,请问总对总是干什么的呀,2,0,上海,0,1735204663000,2024-12-26T17:17:43,63fa4864000000000f01153a,柚子,请问总对总是干什么的呀,0
67c99d3c00000000180104ec,67377ed1000000003c01a904,,,,我说我没买基金，他问我有买什么股票我说买了Palantir[偷笑R][偷笑R],0,0,福建,-2,1741266236000,2025-03-06T21:03:56,643ce045000000000e01d97f,氢司老师学习新思想,我说我没买基金，他问我有买什么股票我说买了Palantir[偷笑R][偷笑R],0
6737e51a00000000190001d7,67377ed1000000003c01a904,,,6737a1a7000000001702e937,各种实习群和公众号高强度刷新[暗中观察R],4,0,北京,0,1731716379000,2024-11-16T08:19:39,5d0213770000000010038f76,可乐加冰,各种实习群和公众号高强度刷新[暗中观察R],0
673883b40000000017025698,67377ed1000000003c01a904,,,67387e8a000000001b025b15,[暗中观察R][暗中观察R][暗中观察R],0,0,北京,0,1731756981000,2024-11-16T19:36:21,5d0213770000000010038f76,可乐加冰,[暗中观察R][暗中观察R][暗中观察R],0
673e7aa3000000000702315c,67377ed1000000003c01a904,,,673e78f80000000007006f85,私你啦uu,0,0,北京,0,1732147876000,2024-11-21T08:11:16,5d0213770000000010038f76,可乐加冰,私你啦uu,0
673781070000000017024772,67377ed1000000003c01a904,,,67378042000000001b0340b1,私你啦uu,0,0,北京,0,1731690760000,2024-11-16T01:12:40,5d0213770000000010038f76,可乐加冰,私你啦uu,0
67ebac66000000001f00e92e,67ebaa76000000001c012da9,,,,❗️也要警惕估值低的，不要觉得便宜就买，估值为什么低？可能是有其他原因，看看它以前是不是暴过雷、经常miss业绩、机构认可度低。,16,0,上海,4,1743498342000,2025-04-01T17:05:42,617423580000000002021cf2,不晚在路上,❗️也要警惕估值低的，不要觉得便宜就买，估值为什么低？可能是有其他原因，看看它以前是不是暴过雷、经常miss业绩、机构认可度低。,0
67ee3bb900000000120139eb,67ebaa76000000001c012da9,,,,25岁，金融出身，CFA持证，毕业去了互联网大厂现在出来，现在想回传统金融，能不能指条路呀前辈,11,7,湖南,0,1743666106000,2025-04-03T15:41:46,6080f9860000000001002a70,TT,25岁，金融出身，CFA持证，毕业去了互联网大厂现在出来，现在想回传统金融，能不能指条路呀前辈,0
68213d84000000000900f4b0,67ebaa76000000001c012da9,,,,那白酒按照你这个划分算夕阳还是朝阳行业,3,3,北京,0,1747008901000,2025-05-12T08:15:01,5ccd0eea00000000100003bd,不生气,那白酒按照你这个划分算夕阳还是朝阳行业,0
67ecada2000000001e01538b,67ebaa76000000001c012da9,,,,分享下券商投研工作的日常及感受[偷笑R],4,3,广东,0,1743564195000,2025-04-02T11:23:15,58ce79956a6a6928783706f2,椰子,分享下券商投研工作的日常及感受[偷笑R],0
6805997a000000001f00bcff,67ebaa76000000001c012da9,,,,跨行业0基础 有什么写研报 和分析财务数据 还有做公司估值的教材或视频资料推荐吗[飞吻R][飞吻R][飞吻R],6,2,北京,0,1745197435000,2025-04-21T09:03:55,598d599582ec3907baa035c0,Edda-JuJu🙄,跨行业0基础 有什么写研报 和分析财务数据 还有做公司估值的教材或视频资料推荐吗[飞吻R][飞吻R][飞吻R],0
67ecfeec000000001f0095e1,67ebaa76000000001c012da9,,,,哇塞 新人还蛮需要这种培训的，我一直在想要是有研究员入门培训班就好了[扯脸H],9,1,上海,0,1743585004000,2025-04-02T17:10:04,60bb8b220000000001000102,小红薯60BC401B,哇塞 新人还蛮需要这种培训的，我一直在想要是有研究员入门培训班就好了[扯脸H],0
67eca3f9000000001f0295b7,67ebaa76000000001c012da9,,,,然后jjjl打开行情软件，买入了一只底部放量的你没覆盖的票,0,1,上海,0,1743561721000,2025-04-02T10:42:01,5b1f7d4411be103f0ade6ce9,momo,然后jjjl打开行情软件，买入了一只底部放量的你没覆盖的票,0
67ec0131000000001f003b6f,67ebaa76000000001c012da9,,,,宝藏up！[蓝色心形R],1,1,浙江,0,1743520050000,2025-04-01T23:07:30,5dcfcf04000000000100b8d0,远道亦可思,宝藏up！[蓝色心形R],0
6890b64d000000002a0099de,67ebaa76000000001c012da9,,,,求一篇非上市公司研报学习一下,1,0,四川,0,1754314318000,2025-08-04T21:31:58,6413fc7e0000000011023713,小红薯69E414C3,求一篇非上市公司研报学习一下,0
67ebefda000000001f00fcb1,67ebaa76000000001c012da9,,,,感谢大佬分享,0,1,广东,0,1743515610000,2025-04-01T21:53:30,649056e2000000001f005fb2,Gh,感谢大佬分享,0
67f38e6800000000120213ba,67ebaa76000000001c012da9,,,67ee3bb900000000120139eb,uu，可以分享一下出来的原因吗？金融老鼠人都想卷实习去互联网大厂[哭惹R],6,0,广西,0,1744014953000,2025-04-07T16:35:53,5e7236fb0000000001008288,卡卡咔咔,uu，可以分享一下出来的原因吗？金融老鼠人都想卷实习去互联网大厂[哭惹R],0
6821610c000000000900d6c6,67ebaa76000000001c012da9,,,68213d84000000000900f4b0,[doge]基金经理都不买白酒,4,0,上海,0,1747017996000,2025-05-12T10:46:36,617423580000000002021cf2,不晚在路上,[doge]基金经理都不买白酒,0
67ecafb6000000001f00cb7a,67ebaa76000000001c012da9,,,67ecada2000000001e01538b,我家的猫叫“进宝”，以后二胎名字预定“招财”[偷笑R],6,0,上海,0,1743564727000,2025-04-02T11:32:07,617423580000000002021cf2,不晚在路上,我家的猫叫“进宝”，以后二胎名字预定“招财”[偷笑R],0
692fc784000000001702fcb0,67ebaa76000000001c012da9,,,6805997a000000001f00bcff,我也想知道[笑哭R],0,0,云南,0,1764738948000,2025-12-03T13:15:48,562447830bf90c5f6e9fcc85,大反派Ivy 🍥,我也想知道[笑哭R],0
67ed06cd00000000200169ad,67ebaa76000000001c012da9,,,67ecfeec000000001f0095e1,主要是遇到了一位非常好的、有耐心的带教老师[偷笑R],5,0,上海,0,1743587021000,2025-04-02T17:43:41,617423580000000002021cf2,不晚在路上,主要是遇到了一位非常好的、有耐心的带教老师[偷笑R],0
67eca9ac000000001f019b17,67ebaa76000000001c012da9,,,67eca3f9000000001f0295b7,[笑哭R][笑哭R],0,0,上海,0,1743563181000,2025-04-02T11:06:21,617423580000000002021cf2,不晚在路上,[笑哭R][笑哭R],0
67eca9a2000000001f0198b0,67ebaa76000000001c012da9,,,67ec0131000000001f003b6f,[飞吻R][飞吻R],1,0,上海,0,1743563170000,2025-04-02T11:06:10,617423580000000002021cf2,不晚在路上,[飞吻R][飞吻R],0
67ebfb19000000001f00d064,67ebaa76000000001c012da9,,,67ebefda000000001f00fcb1,[飞吻R][飞吻R],0,0,上海,0,1743518489000,2025-04-01T22:41:29,617423580000000002021cf2,不晚在路上,[飞吻R][飞吻R],0
67ed47a500000000120089b9,67ebaa76000000001c012da9,,,,果断关注了！记得猛猛更新！爱看！[doge][doge],0,1,上海,0,1743603621000,2025-04-02T22:20:21,64fdc9850000000004027518,Rita酱,果断关注了！记得猛猛更新！爱看！[doge][doge],0
685b94aa0000000006004d09,67ebaa76000000001c012da9,,,,字很好看[微笑R],0,1,安徽,0,1750832298000,2025-06-25T14:18:18,55efdd81f5a263780342ac15,达不西达拉卡拉,字很好看[微笑R],0
696124ec000000001702fd9c,67ebaa76000000001c012da9,,,,宝藏up主，关注了,0,0,江苏,0,1767974124000,2026-01-09T23:55:24,64f9da9b000000000201360e,August,宝藏up主，关注了,0
694178d4000000003800b758,67ebaa76000000001c012da9,,,,请问最后的财务报表一般做的是报表勾稽，预测未来营收，dcf估值这样的大表是吗[皱眉R],0,0,北京,0,1765898453000,2025-12-16T23:20:53,61bc45910000000021026e01,圆滚滚的球球圆,请问最后的财务报表一般做的是报表勾稽，预测未来营收，dcf估值这样的大表是吗[皱眉R],0
67fe6ce90000000012031e8b,67ebaa76000000001c012da9,,,,谢谢,0,0,福建,0,1744727273000,2025-04-15T22:27:53,5d2acdb100000000160253eb,October,谢谢,0
67ec2810000000001e0207c5,67ebaa76000000001c012da9,,,,天啊，好感动，居然还有这个,0,0,中国香港,0,1743530001000,2025-04-02T01:53:21,616adc5b000000000201896f,垃圾生产领先型,天啊，好感动，居然还有这个,0
69738c03000000000f00d8f3,67ebaa76000000001c012da9,,,,不同类型的报告大概写几天,0,0,北京,0,1769180164000,2026-01-23T22:56:04,5b38bdc04eacab26cd56c844,叉烧和菠萝包,不同类型的报告大概写几天,0
681b2cb8000000000b01f5a1,67ebaa76000000001c012da9,,,,公司深度是这样，行业研究报告是怎样的呢,0,0,安徽,0,1746611385000,2025-05-07T17:49:45,646d8ccb000000001001c0ff,cherry,公司深度是这样，行业研究报告是怎样的呢,0
68666ecc0000000020027cda,67ebaa76000000001c012da9,,,,收藏了[笑哭R]正在券商实习 希望能自己完成两篇报告,0,0,上海,0,1751543500000,2025-07-03T19:51:40,5e603f590000000001003dbf,雨霖,收藏了[笑哭R]正在券商实习 希望能自己完成两篇报告,0
67fcf86b0000000020016a7f,67ebaa76000000001c012da9,,,,这个框子，像是消费行业的,0,0,广东,0,1744631916000,2025-04-14T19:58:36,63a70aaf0000000026006bcf,Eamon,这个框子，像是消费行业的,0
67ed496b00000000200154af,67ebaa76000000001c012da9,,,67ed47a500000000120089b9,还想看什么[偷笑R],0,0,上海,0,1743604076000,2025-04-02T22:27:56,617423580000000002021cf2,不晚在路上,还想看什么[偷笑R],0
685b94fa000000000f03c8ba,67ebaa76000000001c012da9,,,685b94aa0000000006004d09,[害羞R]谢谢夸奖,0,0,上海,0,1750832379000,2025-06-25T14:19:39,617423580000000002021cf2,不晚在路上,[害羞R]谢谢夸奖,0
67f24682000000001e016206,67ebaa76000000001c012da9,,,,羡慕啊，公司还有带教老师这机制,0,0,北京,0,1743931011000,2025-04-06T17:16:51,588cede25e87e7767e9b186c,Fire,羡慕啊，公司还有带教老师这机制,0
67ffa173000000001e00df2f,67ebaa76000000001c012da9,,,,脑子里已经浮现出看的券商研报了,0,0,江苏,0,1744806259000,2025-04-16T20:24:19,62e4ac0c000000001f0065d3,mumu,脑子里已经浮现出看的券商研报了,0
6919cfce000000003300fa31,67ebaa76000000001c012da9,,,,宝藏帖子[皱眉R],0,0,北京,0,1763299278000,2025-11-16T21:21:18,596a1b7233594a2be47e1b18,水树种植场（戒糖版）,宝藏帖子[皱眉R],0
69b55d200000000018038314,67ebaa76000000001c012da9,,,,学习了！[赞R],0,0,湖北,0,1773493537000,2026-03-14T21:05:37,628a4b110000000015018d85,Bingo的N次方,学习了！[赞R],0
67ebdbf9000000001f0193d9,67ebaa76000000001c012da9,,,,很卖方,2,2,广东,-2,1743510521000,2025-04-01T20:28:41,5b36fe5711be10427dd10c7b,不只是颗菜,很卖方,0
67ebfb0b0000000020011d79,67ebaa76000000001c012da9,,,67ebdbf9000000001f0193d9,[笑哭R]小白最开始写的“八股文”,6,0,上海,0,1743518476000,2025-04-01T22:41:16,617423580000000002021cf2,不晚在路上,[笑哭R]小白最开始写的“八股文”,0
689304c10000000029035b57,678e0bfa0000000019018964,,,,请问远程行研的工作强度咋样呢[石化R]，想了解一下，怕任务太重影响学业[捂脸R],1,9,广东,0,1754465474000,2025-08-06T15:31:14,5ca5473b000000001201ffb2,嘆世界,请问远程行研的工作强度咋样呢[石化R]，想了解一下，怕任务太重影响学业[捂脸R],0
678e17cb000000002102fabd,678e0bfa0000000019018964,,,,3个月了还在纪要[偷笑R]麻了,9,3,上海,0,1737365451000,2025-01-20T17:30:51,650fb7ba0000000016038ffa,Phasmid,3个月了还在纪要[偷笑R]麻了,0
678e405d000000002101b343,678e0bfa0000000019018964,,,,姐妹你的这个深度报告的篇幅大概有多少呀[皱眉R]想自己写一篇再去投简历，不然一直找不到第一份行研实习[笑哭R],0,2,广东,0,1737375837000,2025-01-20T20:23:57,626f2d1c00000000100090b1,粪海狂蛆,姐妹你的这个深度报告的篇幅大概有多少呀[皱眉R]想自己写一篇再去投简历，不然一直找不到第一份行研实习[笑哭R],0
678e1480000000000c0112ac,678e0bfa0000000019018964,,,,bb我想问问你是去哪里找到实习啊[皱眉R],0,2,广西,0,1737364608000,2025-01-20T17:16:48,5d35b865000000001202ab75,咕噜爱咕噜咕噜,bb我想问问你是去哪里找到实习啊[皱眉R],0
678e44b4000000001a00fc30,678e0bfa0000000019018964,,,,第一份行研应该怎么找[哭惹R],0,1,湖北,0,1737376948000,2025-01-20T20:42:28,5d29b52b000000001600d9c9,好运来,第一份行研应该怎么找[哭惹R],0
678e13c6000000002102e9d9,678e0bfa0000000019018964,,,,妈呀哪家哪个组这么好....会议纪要做得我头晕眼花,2,1,福建,0,1737364423000,2025-01-20T17:13:43,5ae6a73c4eacab2ff64077b3,想真的放假的奥利奥炒酸奶,妈呀哪家哪个组这么好....会议纪要做得我头晕眼花,0
67a6d23c0000000018033bcc,678e0bfa0000000019018964,,,,这个面试会问一些什么样的问题,1,1,北京,0,1738986044000,2025-02-08T11:40:44,623fbb69000000001000d5aa,Polaris,这个面试会问一些什么样的问题,0
678e36fd000000000a018dc1,678e0bfa0000000019018964,,,,什么是数据穿透,0,1,澳大利亚,0,1737373437000,2025-01-20T19:43:57,5d0cbe78000000001200578e,天天开心,什么是数据穿透,0
678e1012000000000b008190,678e0bfa0000000019018964,,,,什么公司呀，uu你的带教好好[哇R],0,1,辽宁,0,1737363475000,2025-01-20T16:57:55,670b57d0000000000b032ff5,嗨嗨嗨,什么公司呀，uu你的带教好好[哇R],0
67ac216b00000000160178ef,678e0bfa0000000019018964,,,,omg可以问问哪家哪个组吗这么好[皱眉R],1,0,浙江,0,1739333996000,2025-02-12T12:19:56,62e9a334000000001f017a31,JoeMu,omg可以问问哪家哪个组吗这么好[皱眉R],0
68930e3d000000002a0002e6,678e0bfa0000000019018964,,,689304c10000000029035b57,这个要看不同的mt耶！我这边mt是要求3-4天工作，一天工作量8小时左右，但是有些工作量预估有点大做不完也需要交文件，就得小加一下班啦,5,0,四川,0,1754467901000,2025-08-06T16:11:41,5df50a530000000001003443,早睡早起身体好,这个要看不同的mt耶！我这边mt是要求3-4天工作，一天工作量8小时左右，但是有些工作量预估有点大做不完也需要交文件，就得小加一下班啦,0
678e20d4000000001b034014,678e0bfa0000000019018964,,,678e17cb000000002102fabd,我也是[哭惹R]做了十来篇会议纪要了…,0,0,北京,0,1737367764000,2025-01-20T18:09:24,60cbce2a000000000100209e,Hannahhh,我也是[哭惹R]做了十来篇会议纪要了…,0
678e413a0000000021031f6e,678e0bfa0000000019018964,,,678e405d000000002101b343,姐妹我写的行业的深度报告大概20页PPT，公司的平均在1w5，不过我之前也没有经验去投递的，感觉小黑工很看投递时间点，并不需要啥经历[飞吻R],2,0,山东,0,1737376058000,2025-01-20T20:27:38,5df50a530000000001003443,早睡早起身体好,姐妹我写的行业的深度报告大概20页PPT，公司的平均在1w5，不过我之前也没有经验去投递的，感觉小黑工很看投递时间点，并不需要啥经历[飞吻R],0
678e18150000000021033be1,678e0bfa0000000019018964,,,678e1480000000000c0112ac,我是看学校实习群里的消息投递的uu,0,0,山东,0,1737365526000,2025-01-20T17:32:06,5df50a530000000001003443,早睡早起身体好,我是看学校实习群里的消息投递的uu,0
678e48f30000000021018595,678e0bfa0000000019018964,,,678e44b4000000001a00fc30,其实大部分都是公众号投递/学校实习群/学长学姐内推，学校和学长学姐这个途径的成功概率会大一些，如果能加到其他学校的实习群也可以看看[派对R],1,0,山东,0,1737378036000,2025-01-20T21:00:36,5df50a530000000001003443,早睡早起身体好,其实大部分都是公众号投递/学校实习群/学长学姐内推，学校和学长学姐这个途径的成功概率会大一些，如果能加到其他学校的实习群也可以看看[派对R],0
678e17fc000000002102c3a5,678e0bfa0000000019018964,,,678e13c6000000002102e9d9,哈哈哈哈我主要做的是传媒，也可能因为券商规模不大所以dirty work也少一些吧,0,0,山东,0,1737365500000,2025-01-20T17:31:40,5df50a530000000001003443,早睡早起身体好,哈哈哈哈我主要做的是传媒，也可能因为券商规模不大所以dirty work也少一些吧,0
67a6e1da000000001801458c,678e0bfa0000000019018964,,,67a6d23c0000000018033bcc,看不同的所还有带教吧，我当时就问了一些基本能力和实习时间之类的,0,0,山东,0,1738990043000,2025-02-08T12:47:23,5df50a530000000001003443,早睡早起身体好,看不同的所还有带教吧，我当时就问了一些基本能力和实习时间之类的,0
678e3d580000000021036c8b,678e0bfa0000000019018964,,,678e36fd000000000a018dc1,比如A券商报告的数据来源是B咨询机构，B咨询机构的数据来源是C行业协会的官方报告，C的数据就是底稿可以承认的正规来源，A/B都存在侵权风险，报告不能引用,17,0,山东,0,1737375064000,2025-01-20T20:11:04,5df50a530000000001003443,早睡早起身体好,比如A券商报告的数据来源是B咨询机构，B咨询机构的数据来源是C行业协会的官方报告，C的数据就是底稿可以承认的正规来源，A/B都存在侵权风险，报告不能引用,0
678e17c60000000021015b8b,678e0bfa0000000019018964,,,678e1012000000000b008190,是不太知名的券商啦uu～主要是碰到的带教好[哭惹R],0,0,山东,0,1737365446000,2025-01-20T17:30:46,5df50a530000000001003443,早睡早起身体好,是不太知名的券商啦uu～主要是碰到的带教好[哭惹R],0
678e0ee5000000002101ddbf,678e0bfa0000000019018964,,,,那个组呀[哭惹R],0,1,浙江,0,1737363173000,2025-01-20T16:52:53,60cc3d0000000000010002cf,Kawhi,那个组呀[哭惹R],0
678e0e51000000000b03be48,678e0bfa0000000019018964,,,,想问一下线上的有工资嘛？[哭惹R],0,0,广东,3,1737363026000,2025-01-20T16:50:26,64e9ad9c00000000010068ff,起什么名字好呢？,想问一下线上的有工资嘛？[哭惹R],0
690961de0000000038027a40,678e0bfa0000000019018964,,,,有工资应该不是小黑工,0,0,上海,0,1762222558000,2025-11-04T10:15:58,63de36700000000026005d3e,好梦大王,有工资应该不是小黑工,0
