comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname,clean_content,keyword_hits
65ddd2440000000004015b68,65d6091400000000070078c9,,,,哈哈什么不都是小朋友们只做三个月然后狂刷经验吗,0,1,北京,0,1709036100000,2024-02-27T20:15:00,555de9e0b7ba22407e4b6b68,sine,哈哈什么不都是小朋友们只做三个月然后狂刷经验吗,0
65d76b6a000000000d00c1ae,65d6091400000000070078c9,,,,为何最多做三个月就走呢,0,1,北京,0,1708616554000,2024-02-22T23:42:34,587f3d6b6a6a69087f1f67eb,一只毒妇,为何最多做三个月就走呢,0
65d8abf20000000003004c68,65d6091400000000070078c9,,,65d89f34000000000c026e2f,是的呀 我喜欢6个月以上的,2,0,广东,0,1708698610000,2024-02-23T22:30:10,598bb25733594a5b49704eb4,W学长聊求职,是的呀 我喜欢6个月以上的,0
665c71b6000000000e033665,65d6091400000000070078c9,,,65d638b5000000000d00c4d0,算少了？现在忙起来都没时间面了,1,0,广东,0,1717334455000,2024-06-02T21:20:55,598bb25733594a5b49704eb4,W学长聊求职,算少了？现在忙起来都没时间面了,0
65ddd7b90000000004029ba2,65d6091400000000070078c9,,,65ddd6e1000000000d00c553,刷的不一定就厉害 我的学弟学妹也有第一份就cicc的,1,0,广东,0,1709037497000,2024-02-27T20:38:17,598bb25733594a5b49704eb4,W学长聊求职,刷的不一定就厉害 我的学弟学妹也有第一份就cicc的,0
65ddd792000000000402bfea,65d6091400000000070078c9,,,65ddd2440000000004015b68,都是过来人 我们肯定懂几斤几两嘛哈哈,1,0,广东,0,1709037458000,2024-02-27T20:37:38,598bb25733594a5b49704eb4,W学长聊求职,都是过来人 我们肯定懂几斤几两嘛哈哈,0
65d7d7d4000000000503a60c,65d6091400000000070078c9,,,65d76b6a000000000d00c1ae,目前部门规定实习期只能3个月呢 不知道后面会不会改,1,0,广东,0,1708644308000,2024-02-23T07:25:08,598bb25733594a5b49704eb4,W学长聊求职,目前部门规定实习期只能3个月呢 不知道后面会不会改,0
691477b2000000003902ce56,691476040000000007016fe3,,,,好久不发了不知道还会不会有人看到[爆炸R]看完的朋友来评个111,1,0,北京,4,1762949043000,2025-11-12T20:04:03,60eaec870000000001001f10,乔溪_flow,好久不发了不知道还会不会有人看到[爆炸R]看完的朋友来评个111,0
69147f9a000000003100017c,691476040000000007016fe3,,,,一级买虽工作内容不错，但hc太少了哈哈哈,0,4,北京,0,1762951066000,2025-11-12T20:37:46,5e5500b5000000000100ad8e,Cys💫,一级买虽工作内容不错，但hc太少了哈哈哈,0
69148fa4000000003901c908,691476040000000007016fe3,,,,好棒啊s老师[赞R],0,7,天津,0,1762955173000,2025-11-12T21:46:13,64b48c6a000000001001cb6a,风可以,好棒啊s老师[赞R],0
69147d4b0000000033020cf5,691476040000000007016fe3,,,,想蹲一个继任[害羞R][害羞R],0,3,四川,0,1762950476000,2025-11-12T20:27:56,5ef8606f000000000101d18a,Veronica🦄🦄,想蹲一个继任[害羞R][害羞R],0
691e0bf7000000000601b8c5,691476040000000007016fe3,,,,一买近年行情不好感觉主要还是IPO收紧后缺少了很好的退出路径,1,4,北京,0,1763576824000,2025-11-20T02:27:04,63c92dd9000000002501cc6d,不喝拿铁,一买近年行情不好感觉主要还是IPO收紧后缺少了很好的退出路径,0
69148aaa0000000039025f4f,691476040000000007016fe3,,,,姐姐好厉害[哇R],0,2,北京,0,1762953898000,2025-11-12T21:24:58,5b6f80a365e8cd0001ef9eaf,Feiio,姐姐好厉害[哇R],0
69148d2f0000000038017b49,691476040000000007016fe3,,,,111欢迎博主回归[doge],0,1,上海,0,1762954543000,2025-11-12T21:35:43,62b710e3000000001b029c63,Jack的生活日记,111欢迎博主回归[doge],0
69182bb000000000390205d8,691476040000000007016fe3,,,,会有最帅的人看到的111,0,1,天津,0,1763191728000,2025-11-15T15:28:48,6552f38a0000000008002b51,原子running,会有最帅的人看到的111,0
6914a94900000000330242c7,691476040000000007016fe3,,,,姐姐好牛[哇R],0,1,北京,0,1762961737000,2025-11-12T23:35:37,5b43565011be107303622658,旧梦浅眠,姐姐好牛[哇R],0
69147d3700000000330206c3,691476040000000007016fe3,,,,好厉害！,1,0,四川,0,1762950455000,2025-11-12T20:27:35,5ef8606f000000000101d18a,Veronica🦄🦄,好厉害！,0
69148114000000003902e813,691476040000000007016fe3,,,69147f9a000000003100017c,姐姐好牛！一级买一直hc很少还是市场不好才这样啊,0,0,北京,0,1762951445000,2025-11-12T20:44:05,60eaec870000000001001f10,乔溪_flow,姐姐好牛！一级买一直hc很少还是市场不好才这样啊,0
691497060000000039030062,691476040000000007016fe3,,,69148fa4000000003901c908,挺文艺,0,0,北京,0,1762957063000,2025-11-12T22:17:43,60eaec870000000001001f10,乔溪_flow,挺文艺,0
69147e61000000003901d559,691476040000000007016fe3,,,69147d4b0000000033020cf5,欢迎来看！但我这个没有继任jd都是官网投，可以多去公众号看看投递机会💗,0,0,北京,0,1762950754000,2025-11-12T20:32:34,60eaec870000000001001f10,乔溪_flow,欢迎来看！但我这个没有继任jd都是官网投，可以多去公众号看看投递机会💗,0
691f102f0000000031033a30,691476040000000007016fe3,,,691e0bf7000000000601b8c5,收紧了就很难变回去了[哭惹R],0,0,北京,0,1763643439000,2025-11-20T20:57:19,60eaec870000000001001f10,乔溪_flow,收紧了就很难变回去了[哭惹R],0
69148bf00000000039027a3a,691476040000000007016fe3,,,69148aaa0000000039025f4f,什么,0,0,北京,0,1762954224000,2025-11-12T21:30:24,60eaec870000000001001f10,乔溪_flow,什么,0
691496e4000000003902ccb6,691476040000000007016fe3,,,69148d2f0000000038017b49,#沉淀,1,0,北京,0,1762957028000,2025-11-12T22:17:08,60eaec870000000001001f10,乔溪_flow,#沉淀,0
69188797000000003200063f,691476040000000007016fe3,,,69182bb000000000390205d8,笑晕了,0,0,北京,0,1763215256000,2025-11-15T22:00:56,60eaec870000000001001f10,乔溪_flow,笑晕了,0
6914a9c2000000003901e15f,691476040000000007016fe3,,,6914a94900000000330242c7,,0,0,北京,0,1762961858000,2025-11-12T23:37:38,60eaec870000000001001f10,乔溪_flow,,0
69f56ca3000000002900ecba,691476040000000007016fe3,,,,111,0,0,天津,0,1777691812000,2026-05-02T11:16:52,63822428000000001f016ed6,之贻,111,0
691e7b5e000000003800930e,69180282000000000d03d1b1,,,,现在国资私募还有得做，市场化的太难了。募难，退难[笑哭R]。还得是国家队。,3,1,法国,0,1763605342000,2025-11-20T10:22:22,68476632000000001d00a9bc,小红薯6848AB1C,现在国资私募还有得做，市场化的太难了。募难，退难[笑哭R]。还得是国家队。,0
691a90cf0000000039005b6b,69180282000000000d03d1b1,,,,一级博士能做吗？对国内的技术岗位快绝望了,0,7,上海,0,1763348688000,2025-11-17T11:04:48,61dcd03e000000001000d2cc,Moss,一级博士能做吗？对国内的技术岗位快绝望了,0
691d9971000000001403625d,69180282000000000d03d1b1,,,,你好，211工科本，英国金融硕，能去vc实习吗[笑哭R],0,2,英国,0,1763547505000,2025-11-19T18:18:25,63be8f2b0000000026010fe3,不理智风险厌恶者,你好，211工科本，英国金融硕，能去vc实习吗[笑哭R],0
691824bb0000000039007860,69180282000000000d03d1b1,,,,对的 fa倒是没那么卡学校,3,1,上海,0,1763189948000,2025-11-15T14:59:08,65e9b4f9000000000500f6c3,Laurence,对的 fa倒是没那么卡学校,0
691b02e40000000039025471,69180282000000000d03d1b1,,,,VC实习的门槛高嘛？,0,1,上海,0,1763377893000,2025-11-17T19:11:33,5c6ac3ce0000000012019b1a,洋葱骑士Wayne,VC实习的门槛高嘛？,0
69e965fc0000000014018814,69180282000000000d03d1b1,,,,欢迎关注,0,0,上海,0,1776903677000,2026-04-23T08:21:17,55731927c2bdeb4d2d090365,徐Caro🎀,欢迎关注,0
691af14a000000003902d1e0,69180282000000000d03d1b1,,,,别49年进国军了,0,2,北京,-2,1763373387000,2025-11-17T17:56:27,61813db20000000010004882,座山观海,别49年进国军了,0
691e9541000000001600c5c5,69180282000000000d03d1b1,,,691e7b5e000000003800930e,是这样的,0,0,江苏,0,1763611970000,2025-11-20T12:12:50,66869dae000000000f037ad2,andrew,是这样的,0
691af66d00000000370266d1,69180282000000000d03d1b1,,,691a90cf0000000039005b6b,能做 但现在行情不建议,1,0,江苏,0,1763374701000,2025-11-17T18:18:21,66869dae000000000f037ad2,andrew,能做 但现在行情不建议,0
691d99b7000000001702eef6,69180282000000000d03d1b1,,,691d9971000000001403625d,可以多投投看。我觉的如果是牛剑肯定没问题。每家VC招人的taste不太一样。,0,0,江苏,0,1763547576000,2025-11-19T18:19:36,66869dae000000000f037ad2,andrew,可以多投投看。我觉的如果是牛剑肯定没问题。每家VC招人的taste不太一样。,0
691828d20000000033023684,69180282000000000d03d1b1,,,691824bb0000000039007860,是的 fa好点,0,0,江苏,0,1763190994000,2025-11-15T15:16:34,66869dae000000000f037ad2,andrew,是的 fa好点,0
691b0791000000003300411f,69180282000000000d03d1b1,,,691b02e40000000039025471,高,0,0,江苏,0,1763379089000,2025-11-17T19:31:29,66869dae000000000f037ad2,andrew,高,0
691af6530000000033027719,69180282000000000d03d1b1,,,691af14a000000003902d1e0,是的[偷笑R]读博去了,1,0,江苏,0,1763374676000,2025-11-17T18:17:56,66869dae000000000f037ad2,andrew,是的[偷笑R]读博去了,0
689c9c37000000003002effe,689c7ec0000000001b03341d,,,,怎么去上海了[doge],0,2,河南,0,1755094071000,2025-08-13T22:07:51,5b9ba21edb5cf00001c1736e,momo19,怎么去上海了[doge],0
689c7f9e0000000030007762,689c7ec0000000001b03341d,,,,恭喜酸菜老师自由！,0,1,北京,0,1755086750000,2025-08-13T20:05:50,5d5aa2450000000001001fd6,lifealwayslikethat,恭喜酸菜老师自由！,0
68f9ef8100000000300247af,689c7ec0000000001b03341d,,,,蹲法律尽调！,0,0,广东,0,1761210242000,2025-10-23T17:04:02,659759d5000000001f012329,momo,蹲法律尽调！,0
689c7fe50000000030015f23,689c7ec0000000001b03341d,,,,其实全篇重点是已经不是实习生[萌萌哒R],1,1,北京,0,1755086821000,2025-08-13T20:07:01,5cf9e65d00000000180208bd,贡菜牛筋丸,其实全篇重点是已经不是实习生[萌萌哒R],0
68a5743b0000000027007eed,689c7ec0000000001b03341d,,,,写的太好了[赞R],0,0,北京,0,1755673660000,2025-08-20T15:07:40,5e38337600000000010020b3,奋斗不止,写的太好了[赞R],0
689dd9a40000000027000d97,689c7ec0000000001b03341d,,,,好活，跟我的方法一模一样哈哈[鼓掌R],1,0,四川,0,1755175332000,2025-08-14T20:42:12,5b9d1d1ef7e8b97b00b7c999,普通狨,好活，跟我的方法一模一样哈哈[鼓掌R],0
69c679ab000000000203742b,689c7ec0000000001b03341d,,,,借楼：国企投资平台（一级市场）寻法务经理，希望律所金融非诉经验，95后优先[斜眼R],0,0,贵州,0,1774614955000,2026-03-27T20:35:55,6818fdbb000000000a03f6a8,William不减肥,借楼：国企投资平台（一级市场）寻法务经理，希望律所金融非诉经验，95后优先[斜眼R],0
692a7127000000003800f717,689c7ec0000000001b03341d,,,,感谢 太受用了[皱眉R][皱眉R],0,0,美国,0,1764389160000,2025-11-29T12:06:00,618aa55100000000210290cc,人类总会冬眠,感谢 太受用了[皱眉R][皱眉R],0
689d37820000000030010070,689c7ec0000000001b03341d,,,,师兄去哪个律所高就了[doge],0,0,北京,0,1755133826000,2025-08-14T09:10:26,5f4e42c20000000001002ee2,momo,师兄去哪个律所高就了[doge],0
689e1ce9000000003003049a,689c7ec0000000001b03341d,,,,学习,0,0,浙江,0,1755192554000,2025-08-15T01:29:14,5a29d4784eacab26c2b12cae,桥也银河,学习,0
689c9e65000000003002cac2,689c7ec0000000001b03341d,,,689c9c37000000003002effe,换base地啦,1,0,上海,0,1755094629000,2025-08-13T22:17:09,60f03e3a0000000001009029,酸菜牛肉面-少面多菜,换base地啦,0
689ca759000000003001c6ce,689c7ec0000000001b03341d,,,689c7f9e0000000030007762,哈哈哈现在每天都很开心 上班贼有劲儿,0,0,上海,0,1755096921000,2025-08-13T22:55:21,60f03e3a0000000001009029,酸菜牛肉面-少面多菜,哈哈哈现在每天都很开心 上班贼有劲儿,0
689c7ffe0000000030026dc5,689c7ec0000000001b03341d,,,689c7fe50000000030015f23,是前一句[萌萌哒R],0,0,上海,0,1755086847000,2025-08-13T20:07:27,60f03e3a0000000001009029,酸菜牛肉面-少面多菜,是前一句[萌萌哒R],0
689c7f89000000002700e5be,689c7ec0000000001b03341d,,,,全记下来了！,0,0,上海,-2,1755086729000,2025-08-13T20:05:29,6219af1e000000001000c458,爆辣王子,全记下来了！,0
67c6ea860000000018011537,67c584d50000000029015415,,,,就是20亿的私募，也学不到太多东西。除非是头部的那些私募，其他的都是老板自己说了算。什么投研，研究，都是花架子。,92,11,广东,0,1741089415000,2025-03-04T19:56:55,6226137a000000001000d417,我什么都不知道,就是20亿的私募，也学不到太多东西。除非是头部的那些私募，其他的都是老板自己说了算。什么投研，研究，都是花架子。,0
67c7e14b0000000012016c06,67c584d50000000029015415,,,,因为就是实习生才便宜啊 小私募都是实习生人数大于正职的,9,5,辽宁,0,1741152588000,2025-03-05T13:29:48,5f33a57c0000000001009207,子涵妈妈sja,因为就是实习生才便宜啊 小私募都是实习生人数大于正职的,0
67c7e6de00000000180098d8,67c584d50000000029015415,,,,5e小私募？？[笑哭R]5e还看不上，1e以上就是行业前50%，5e应该在30%甚至更靠前。职场不是学校，学什么看你自己吧，偷师偷师，看你自己怎么偷，话糙理不糙，另外管理人本身就不需要太多人，协会要求5人以上，主观多头的话，5人如果人效比高可以应对15e+的规模。大多老板是基金经理，当然老板说了算，因为老板做产品，做出超额就是话语权，市场就认能力，二级就这么公平，也很现实。,52,5,江苏,0,1741154014000,2025-03-05T13:53:34,60d1c6fc000000000100b061,momo,5e小私募？？[笑哭R]5e还看不上，1e以上就是行业前50%，5e应该在30%甚至更靠前。职场不是学校，学什么看你自己吧，偷师偷师，看你自己怎么偷，话糙理不糙，另外管理人本身就不需要太多人，协会要求5人以上，主观多头的话，5人如果人效比高可以应对15e+的规模。大多老板是基金经理，当然老板说了算，因为老板做产品，做出超额就是话语权，市场就认能力，二级就这么公平，也很现实。,0
67c7cae3000000001802cbf6,67c584d50000000029015415,,,,我觉得小私募比券商好吧，行研小黑工纯纯dirty work[哭惹R][哭惹R],10,3,北京,0,1741146851000,2025-03-05T11:54:11,64cdb52d000000000b0097f8,小红薯64CDC6D5,我觉得小私募比券商好吧，行研小黑工纯纯dirty work[哭惹R][哭惹R],0
67c6438f000000001502bb4b,67c584d50000000029015415,,,,五亿规模是市场标准规模。,2,2,北京,0,1741046672000,2025-03-04T08:04:32,6518591f0000000023024c47,过河的卒子,五亿规模是市场标准规模。,0
67c6240a00000000180093ca,67c584d50000000029015415,,,,我只知道vc的行情是真的差[哭惹R],1,2,英国,0,1741038603000,2025-03-04T05:50:03,67431b71000000001d02dcc5,Stanley,我只知道vc的行情是真的差[哭惹R],0
67c64e18000000001902d4e6,67c584d50000000029015415,,,,私募标准是能租便宜地方就便宜，能不招人就自己干。,5,2,北京,0,1741049368000,2025-03-04T08:49:28,5ed48f0b000000000101fbce,喜乐要思蜀,私募标准是能租便宜地方就便宜，能不招人就自己干。,0
67c86b810000000017031094,67c584d50000000029015415,,,,我司在管就20e啊，办公室是自有的，挺好。,2,3,北京,0,1741187970000,2025-03-05T23:19:30,66e2c5d2000000001d021e4f,深海鱼片,我司在管就20e啊，办公室是自有的，挺好。,0
67c85be70000000018008f85,67c584d50000000029015415,,,,分一二级。在实缴超500亿的私募一级 也不敢说公司厉害[doge],3,2,北京,0,1741183975000,2025-03-05T22:12:55,5faf2d49000000000101cb75,Vien,分一二级。在实缴超500亿的私募一级 也不敢说公司厉害[doge],0
67c75dce0000000018018711,67c584d50000000029015415,,,,我上个东家跟你的情况类似 5e左右规模基本都是自有 其实市面上小私募基本都没有什么培养体系 属于上桌就要产出 想学到什么东西基本靠个人悟性,10,0,英国,0,1741118927000,2025-03-05T04:08:47,5df4f06d00000000010035e3,Gasch,我上个东家跟你的情况类似 5e左右规模基本都是自有 其实市面上小私募基本都没有什么培养体系 属于上桌就要产出 想学到什么东西基本靠个人悟性,0
67c6eb1e000000000f03ba59,67c584d50000000029015415,,,67c6ea860000000018011537,嗯嗯就是[捂脸R],4,0,天津,0,1741089566000,2025-03-04T19:59:26,5f12985000000000010046d1,栗栗不辛苦,嗯嗯就是[捂脸R],0
67c7e1a5000000000f032df5,67c584d50000000029015415,,,67c7e14b0000000012016c06,而且为啥我了解的券商遍地都是小黑工啊[笑哭R] 哪家券商招不到实习生啊,9,0,辽宁,0,1741152677000,2025-03-05T13:31:17,5f33a57c0000000001009207,子涵妈妈sja,而且为啥我了解的券商遍地都是小黑工啊[笑哭R] 哪家券商招不到实习生啊,0
67c7e6fe0000000018005b4c,67c584d50000000029015415,,,67c7e6de00000000180098d8,加油吧，如果你爱这一行，废墟上也能建高楼。,2,0,江苏,0,1741154046000,2025-03-05T13:54:06,60d1c6fc000000000100b061,momo,加油吧，如果你爱这一行，废墟上也能建高楼。,0
67c814dc0000000017033943,67c584d50000000029015415,,,67c7cae3000000001802cbf6,哈哈哈哈哈，主要是要一段实习经验[笑哭R],2,0,上海,0,1741165789000,2025-03-05T17:09:49,61ce8e1a000000001000fdb3,想吃宵夜,哈哈哈哈哈，主要是要一段实习经验[笑哭R],0
67c658380000000012015957,67c584d50000000029015415,,,67c6438f000000001502bb4b,只能说大部分是这种规模[失望R],2,0,天津,0,1741051961000,2025-03-04T09:32:41,5f12985000000000010046d1,栗栗不辛苦,只能说大部分是这种规模[失望R],0
67c6abea000000001802ba95,67c584d50000000029015415,,,67c6240a00000000180093ca,真的[哭惹R],0,0,新加坡,0,1741073386000,2025-03-04T15:29:46,5cb4a8f30000000010002c14,一颗土豆,真的[哭惹R],0
67c6830b00000000120162e8,67c584d50000000029015415,,,67c64e18000000001902d4e6,管理费用不完[笑哭R],0,0,湖南,0,1741062924000,2025-03-04T12:35:24,5fe06f4c0000000001009bf0,momo,管理费用不完[笑哭R],0
67ce89190000000018009a56,67c584d50000000029015415,,,67c86b810000000017031094,私募学历要求怎么样呀 双一流本科可以吗,1,0,浙江,0,1741588762000,2025-03-10T14:39:22,6725b507000000001c019a6a,雷霆啵啵,私募学历要求怎么样呀 双一流本科可以吗,0
67c9ab15000000001802e990,67c584d50000000029015415,,,67c85be70000000018008f85,牛🐮,0,0,北京,0,1741269782000,2025-03-06T22:03:02,62f3373b000000001e01ce8d,用户已注销,牛🐮,0
67dbb3a50000000015015783,67c584d50000000029015415,,,,好不好也得招人干活，家里亲戚开私募，核心业务这些不从外面人都是朋友间互相弄，还一个看规模,0,0,北京,3,1742451622000,2025-03-20T14:20:22,584c148250c4b41b1d6eeb9e,hdcvhhg,好不好也得招人干活，家里亲戚开私募，核心业务这些不从外面人都是朋友间互相弄，还一个看规模,0
67d467a90000000015001b63,67c584d50000000029015415,,,,面的不会是ynzy吧？s策略？？？,1,0,北京,0,1741973418000,2025-03-15T01:30:18,5a8ba66811be102581484ef3,嘟嘟,面的不会是ynzy吧？s策略？？？,0
67c7162f000000000f03360e,67c584d50000000029015415,,,,公募一样没人带的,0,0,山东,0,1741100592000,2025-03-04T23:03:12,5e35658b0000000001008266,戒慎,公募一样没人带的,0
67e95df1000000001f004568,67c584d50000000029015415,,,,在哪里找私募,0,0,广东,0,1743347186000,2025-03-30T23:06:26,652dcb8d000000002a03560f,恋f,在哪里找私募,0
67cbb02c00000000180117c7,67c584d50000000029015415,,,,因为喷的人还比较少[doge],0,0,山东,0,1741402156000,2025-03-08T10:49:16,5bb0f152dc30da000169fce9,umm...,因为喷的人还比较少[doge],0
683684e6000000001c0165a3,67c584d50000000029015415,,,,私募真是全凭运气,0,0,上海,0,1748403430000,2025-05-28T11:37:10,5578276fe4b1cf03ab0405d5,飞舞的可可,私募真是全凭运气,0
67c6e12e000000001703b50f,67c584d50000000029015415,,,,我面过一家一亿的[doge]三面[doge]事贼多,0,0,山东,0,1741087022000,2025-03-04T19:17:02,61e82003000000001000ac25,一只马喽,我面过一家一亿的[doge]三面[doge]事贼多,0
67cad116000000001801570a,67c584d50000000029015415,,,,私募的合规 想去,1,0,浙江,0,1741345046000,2025-03-07T18:57:26,61234d130000000001005a05,娜彼小猪,私募的合规 想去,0
67cad224000000001702aae5,67c584d50000000029015415,,,,百亿私募实习也是dirty work[笑哭R],0,0,北京,0,1741345316000,2025-03-07T19:01:56,6798f2ec000000000a03d698,🍃,百亿私募实习也是dirty work[笑哭R],0
67c99cfe0000000018008279,67c584d50000000029015415,,,,小私募的销售实习咋样 跑上市公司的,0,0,上海,0,1741266175000,2025-03-06T21:02:55,6149a75b000000000202432b,rayray,小私募的销售实习咋样 跑上市公司的,0
67c7db35000000001802805a,67c584d50000000029015415,,,,5e aum做prop shop很舒服了,0,0,江苏,0,1741151029000,2025-03-05T13:03:49,5b227f00f7e8b93c5a49f35c,momo,5e aum做prop shop很舒服了,0
67c8236100000000180132bc,67c584d50000000029015415,,,,学不学得到 全看自己，坑也是教训,0,0,上海,0,1741169505000,2025-03-05T18:11:45,6447dd64000000001002a7f9,小红叔9524,学不学得到 全看自己，坑也是教训,0
67de24bd000000001f00da85,67c584d50000000029015415,,,,主要是供大于求。没人去，面试一堆二本的就老实了。,0,0,甘肃,0,1742611645000,2025-03-22T10:47:25,64006372000000001f033dea,James_732,主要是供大于求。没人去，面试一堆二本的就老实了。,0
67c6bd3100000000180095b5,67c584d50000000029015415,,,,两面不算多吧[微笑R]，研究员一面，pm二面,1,0,上海,0,1741077810000,2025-03-04T16:43:30,632ec875000000001b000d64,旧梦,两面不算多吧[微笑R]，研究员一面，pm二面,0
68fb4f19000000003900683a,67c584d50000000029015415,,,,请教一下，现在在腰部券商自营，有猎头给我推了一个50e左右的私募，我本来是完全不考虑私募的但是最近发生的一些事情也改变了想法，请教一下各位前辈的建议,1,0,广东,0,1761300249000,2025-10-24T18:04:09,5bfe5ee244363b526a02e57c,mad[hjmncsss],请教一下，现在在腰部券商自营，有猎头给我推了一个50e左右的私募，我本来是完全不考虑私募的但是最近发生的一些事情也改变了想法，请教一下各位前辈的建议,0
67c82c260000000018011afe,67c584d50000000029015415,,,,香橙不就是几年从1亿发展到20亿么,0,0,广东,0,1741171750000,2025-03-05T18:49:10,5fc58368000000000101e67a,maihm3,香橙不就是几年从1亿发展到20亿么,0
66d661620000000016013b96,66d65126000000001d03a164,,,,怎么现在啥专业都转PM[石化R][石化R][石化R]导致现在没有几段经验实习都很难找[哭惹R]一个原本专业对口的小女孩轻轻地碎掉了…,20,11,北京,0,1725325667000,2024-09-03T09:07:47,5bf8acb97e12500001ed640d,一只芸豆,怎么现在啥专业都转PM[石化R][石化R][石化R]导致现在没有几段经验实习都很难找[哭惹R]一个原本专业对口的小女孩轻轻地碎掉了…,0
66d655cd00000000170185bf,66d65126000000001d03a164,,,,好牛，查老师,0,1,辽宁,0,1725322702000,2024-09-03T08:18:22,605b25e00000000001006fec,叫我春卷,好牛，查老师,0
66d66f330000000016012aca,66d65126000000001d03a164,,,,怎么0经验找到pm工作的啊,0,1,广东,0,1725329204000,2024-09-03T10:06:44,61c5ca6000000000100041ef,momo,怎么0经验找到pm工作的啊,0
66d657dc0000000020022705,66d65126000000001d03a164,,,,真的好后悔大学没有学医 医学生是越老越值钱，那群老东西就不用担心失业...,13,3,北京,0,1725323229000,2024-09-03T08:27:09,66d192a0000000000d02623d,用户已注销,真的好后悔大学没有学医 医学生是越老越值钱，那群老东西就不用担心失业...,0
66d659f30000000020025114,66d65126000000001d03a164,,,,好家伙 这是转互联网了吗[扶墙R],0,1,北京,0,1725323764000,2024-09-03T08:36:04,604f5fd300000000010027e3,佐佐大佐,好家伙 这是转互联网了吗[扶墙R],0
66d65559000000000d01e2e3,66d65126000000001d03a164,,,,所以失业后要干什么工作谋生养家糊口啊....[汗颜R]真的去开抄手店嘛,1,1,北京,0,1725322586000,2024-09-03T08:16:26,66d192a0000000000d02623d,用户已注销,所以失业后要干什么工作谋生养家糊口啊....[汗颜R]真的去开抄手店嘛,0
66d69ac80000000002004923,66d65126000000001d03a164,,,,图1到2 气质一下子村了咋😂,0,1,上海,0,1725340361000,2024-09-03T13:12:41,6327473a0000000023038910,Tracyyyy,图1到2 气质一下子村了咋😂,0
66d669f4000000000f005db9,66d65126000000001d03a164,,,,太帅啦查老师[喝奶茶R],0,1,北京,0,1725327860000,2024-09-03T09:44:20,5eb4ea4a0000000001002831,终南,太帅啦查老师[喝奶茶R],0
66d6a106000000000b0239cc,66d65126000000001d03a164,,,,查老师是已经工作了🐴,0,1,天津,0,1725341958000,2024-09-03T13:39:18,5eabd8df000000000100282d,茉莉雪梨茶（享受阳光版）,查老师是已经工作了🐴,0
66d7e7fe000000000f00e2b0,66d65126000000001d03a164,,,,啊你怎么也跑去做产品了,0,1,北京,0,1725425663000,2024-09-04T12:54:23,5f33b1c600000000010013e1,Kkkkk.,啊你怎么也跑去做产品了,0
66d66f510000000017019011,66d65126000000001d03a164,,,66d661620000000016013b96,pm本来也不限制专业呀,19,0,广东,0,1725329234000,2024-09-03T10:07:14,61c5ca6000000000100041ef,momo,pm本来也不限制专业呀,0
66d65dab0000000020021042,66d65126000000001d03a164,,,66d655cd00000000170185bf,牛在[哭惹R]打工牛马吗,2,0,上海,0,1725324716000,2024-09-03T08:51:56,5bfd5ecc51783a522d1aa5cc,查不多,牛在[哭惹R]打工牛马吗,0
66d69ecd000000000d00c961,66d65126000000001d03a164,,,66d66f330000000016012aca,说来话长[皱眉R],0,0,上海,0,1725341389000,2024-09-03T13:29:49,5bfd5ecc51783a522d1aa5cc,查不多,说来话长[皱眉R],0
66d65d8e0000000020020c4f,66d65126000000001d03a164,,,66d657dc0000000020022705,本身是考虑学医的[doge]但是我晕血啊,8,0,上海,0,1725324686000,2024-09-03T08:51:26,5bfd5ecc51783a522d1aa5cc,查不多,本身是考虑学医的[doge]但是我晕血啊,0
66d65a1d000000000f004695,66d65126000000001d03a164,,,66d659f30000000020025114,kind of[doge],2,0,上海,0,1725323806000,2024-09-03T08:36:46,5bfd5ecc51783a522d1aa5cc,查不多,kind of[doge],0
66d6560e000000000d00ebac,66d65126000000001d03a164,,,66d65559000000000d01e2e3,还有十年呢 急什么,10,0,上海,0,1725322766000,2024-09-03T08:19:26,5bfd5ecc51783a522d1aa5cc,查不多,还有十年呢 急什么,0
66d69ec1000000000f004b9d,66d65126000000001d03a164,,,66d69ac80000000002004923,因为我本来就不适合上海[皱眉R],0,0,上海,0,1725341378000,2024-09-03T13:29:38,5bfd5ecc51783a522d1aa5cc,查不多,因为我本来就不适合上海[皱眉R],0
66d69ed90000000020027e37,66d65126000000001d03a164,,,66d669f4000000000f005db9,原来是你小子,0,0,上海,0,1725341402000,2024-09-03T13:30:02,5bfd5ecc51783a522d1aa5cc,查不多,原来是你小子,0
66d6a17a0000000020021764,66d65126000000001d03a164,,,66d6a106000000000b0239cc,是的[doge],0,0,上海,0,1725342074000,2024-09-03T13:41:14,5bfd5ecc51783a522d1aa5cc,查不多,是的[doge],0
66d7e8bf000000000d00f088,66d65126000000001d03a164,,,66d7e7fe000000000f00e2b0,笑死..,0,0,上海,0,1725425856000,2024-09-04T12:57:36,5bfd5ecc51783a522d1aa5cc,查不多,笑死..,0
66d854ce000000000b0229df,66d65126000000001d03a164,,,,衬衫是哪家的呀？[暗中观察R],0,0,福建,0,1725453519000,2024-09-04T20:38:39,6021343f000000000100a1e9,星舰指挥官,衬衫是哪家的呀？[暗中观察R],0
